INFO  2023-12-20 16:06:35,175  Category    : 
INFO  2023-12-20 16:06:35,175  Subcategory : 
INFO  2023-12-20 16:06:35,185  The url https://www.hdfcfund.com/learners-corner/investor-awareness/investor-awareness-programmes completed
INFO  2023-12-20 16:06:35,185  
INFO  2023-12-20 16:06:35,212  The url : https://www.hdfcfund.com/information/scheme-performance-summary-fund-manager-wise started....
INFO  2023-12-20 16:06:36,265  Browser listening on: ws://127.0.0.1:55240/devtools/browser/f6612055-95a8-4219-90c5-24e6e677bf37
INFO  2023-12-20 16:06:38,970  Title       : scheme performance summary - fund manager wise
INFO  2023-12-20 16:06:38,970  Description : scheme performance summary - fund manager wise
INFO  2023-12-20 16:06:38,970  Category    : 
INFO  2023-12-20 16:06:38,970  Subcategory : 
INFO  2023-12-20 16:06:38,985  The url https://www.hdfcfund.com/information/scheme-performance-summary-fund-manager-wise completed
INFO  2023-12-20 16:06:38,985  
INFO  2023-12-20 16:06:39,030  The url : https://www.hdfcfund.com/insights started....
INFO  2023-12-20 16:06:40,107  Browser listening on: ws://127.0.0.1:55281/devtools/browser/2a507297-e902-41e7-b618-0af541d9dcce
INFO  2023-12-20 16:06:42,744  Title       : Insights
INFO  2023-12-20 16:06:42,744  Description : 
INFO  2023-12-20 16:06:42,744  Category    : 
INFO  2023-12-20 16:06:42,744  Subcategory : 
INFO  2023-12-20 16:06:42,759  The url https://www.hdfcfund.com/insights completed
INFO  2023-12-20 16:06:42,759  
INFO  2023-12-20 16:06:42,816  The url : https://www.hdfcfund.com/investor-services/our-online-services/quick-invest started....
INFO  2023-12-20 16:06:43,843  Browser listening on: ws://127.0.0.1:55329/devtools/browser/292114b4-ed1f-433a-8b12-d80f8e9ba040
INFO  2023-12-20 16:06:46,459  Title       : Quick invest
INFO  2023-12-20 16:06:46,459  Description : 
INFO  2023-12-20 16:06:46,459  Category    : 
INFO  2023-12-20 16:06:46,459  Subcategory : 
INFO  2023-12-20 16:06:46,475  The url https://www.hdfcfund.com/investor-services/our-online-services/quick-invest completed
INFO  2023-12-20 16:06:46,475  
INFO  2023-12-20 16:06:46,527  The url : https://www.hdfcfund.com/investor-services/kyc-and-fatcacrs-requirements started....
INFO  2023-12-20 16:06:47,530  Browser listening on: ws://127.0.0.1:55372/devtools/browser/779d8970-f1be-471c-929c-c96a0dc0ee38
INFO  2023-12-20 16:06:50,301  Title       : Know Your Customers (KYC) - Supplementary KYC Form - HDFC Mutual Fund
INFO  2023-12-20 16:06:50,301  Description : Download HDFC Mutual Fund supplementary KYC, FATCA & CRS Form - Individual, supplementary KYC, FATCA & CRS & UBO Self Certification Form - Non-Individuals.

INFO  2023-12-20 16:06:50,302  Category    : 
INFO  2023-12-20 16:06:50,302  Subcategory : 
INFO  2023-12-20 16:06:50,315  The url https://www.hdfcfund.com/investor-services/kyc-and-fatcacrs-requirements completed
INFO  2023-12-20 16:06:50,315  
INFO  2023-12-20 16:06:50,343  The url : https://www.hdfcfund.com/product-solutions/overview/hdfc-equity-savings-fund/direct started....
INFO  2023-12-20 16:06:51,344  Browser listening on: ws://127.0.0.1:55416/devtools/browser/974e0ef7-361a-4da9-a2a9-945df3d98e40
INFO  2023-12-20 16:06:54,196  Title       : HDFC Equity Savings Fund - Equity Savings Scheme - HDFC Mutual Fund
INFO  2023-12-20 16:06:54,196  Description : Invest in HDFC Equity Savings Fund. An open ended scheme, with Regular and Direct Plans as well as growth & dividend option, which invests in equity, arbitrage and debt.

INFO  2023-12-20 16:06:54,196  Category    : 
INFO  2023-12-20 16:06:54,196  Subcategory : 
INFO  2023-12-20 16:06:54,211  The url https://www.hdfcfund.com/product-solutions/overview/hdfc-equity-savings-fund/direct completed
INFO  2023-12-20 16:06:54,211  
INFO  2023-12-20 16:06:54,244  The url : https://www.hdfcfund.com/statutory-disclosure/report-compliance-stewardship-code-financial-year-2022-23 started....
INFO  2023-12-20 16:06:55,312  Browser listening on: ws://127.0.0.1:55460/devtools/browser/55a1f7dd-411a-4821-ab29-b0fb1750c58f
INFO  2023-12-20 16:06:58,437  Title       : Report of Compliance of Stewardship Code for the financial year 2022-23
INFO  2023-12-20 16:06:58,437  Description : 
INFO  2023-12-20 16:06:58,437  Category    : 
INFO  2023-12-20 16:06:58,437  Subcategory : 
INFO  2023-12-20 16:06:58,437  The url https://www.hdfcfund.com/statutory-disclosure/report-compliance-stewardship-code-financial-year-2022-23 completed
INFO  2023-12-20 16:06:58,437  
INFO  2023-12-20 16:06:58,475  The url : https://www.hdfcfund.com/contact-us/visit-us/branches started....
INFO  2023-12-20 16:06:59,548  Browser listening on: ws://127.0.0.1:55503/devtools/browser/0cabe8fd-4092-4d28-82db-676a34540cd5
INFO  2023-12-20 16:07:02,582  Title       : HDFC Mutual Fund Branch Near You, HDFC AMC Branches in Your City
INFO  2023-12-20 16:07:02,582  Description : 
INFO  2023-12-20 16:07:02,582  Category    : 
INFO  2023-12-20 16:07:02,582  Subcategory : 
INFO  2023-12-20 16:07:02,587  The url https://www.hdfcfund.com/contact-us/visit-us/branches completed
INFO  2023-12-20 16:07:02,587  
INFO  2023-12-20 16:07:02,629  The url : https://www.hdfcfund.com/product-solutions/retirement-planning started....
INFO  2023-12-20 16:07:04,594  Browser listening on: ws://127.0.0.1:55546/devtools/browser/b4019fcc-727d-4d57-b81c-bf8003966222
INFO  2023-12-20 16:07:07,569  Title       : Types of Mutual Fund Schemes in India - HDFC Mutual Fund
INFO  2023-12-20 16:07:07,569  Description : Know the different types of HDFC mutual funds offered by HDFC Mutual Funds and choose the right one as per your investment goals like equity, debt, hybrid mutual funds.

INFO  2023-12-20 16:07:07,569  Category    : 
INFO  2023-12-20 16:07:07,569  Subcategory : 
INFO  2023-12-20 16:07:07,582  The url https://www.hdfcfund.com/product-solutions/retirement-planning completed
INFO  2023-12-20 16:07:07,582  
INFO  2023-12-20 16:07:07,606  The url : https://www.hdfcfund.com/product-solutions/overview/hdfc-defence-fund/direct started....
INFO  2023-12-20 16:07:08,628  Browser listening on: ws://127.0.0.1:55592/devtools/browser/88ed3fac-b7e5-4dc2-9915-140d2eaed1e5
INFO  2023-12-20 16:07:11,694  Title       : HDFC Defence Fund
INFO  2023-12-20 16:07:11,694  Description : An open-ended equity scheme investing in Defence & allied sector companies.
INFO  2023-12-20 16:07:11,694  Category    : 
INFO  2023-12-20 16:07:11,694  Subcategory : 
INFO  2023-12-20 16:07:11,694  The url https://www.hdfcfund.com/product-solutions/overview/hdfc-defence-fund/direct completed
INFO  2023-12-20 16:07:11,694  
INFO  2023-12-20 16:07:11,729  The url : https://www.hdfcfund.com/insights/weekend-bytes/securing a comfortable future started....
INFO  2023-12-20 16:07:14,018  Browser listening on: ws://127.0.0.1:55636/devtools/browser/6f92e4a8-0952-42d0-a8e1-f518f3755643
INFO  2023-12-20 16:07:16,896  Title       : 
INFO  2023-12-20 16:07:16,896  Description : 
INFO  2023-12-20 16:07:16,896  Category    : 
INFO  2023-12-20 16:07:16,896  Subcategory : 
INFO  2023-12-20 16:07:16,912  The url https://www.hdfcfund.com/insights/weekend-bytes/securing a comfortable future completed
INFO  2023-12-20 16:07:16,912  
INFO  2023-12-20 16:07:16,932  The url : https://www.hdfcfund.com/learners-corner/retirement-calculator started....
INFO  2023-12-20 16:07:17,953  Browser listening on: ws://127.0.0.1:55678/devtools/browser/8581c058-4d3d-4cb2-a645-de7ae8a27cbd
INFO  2023-12-20 16:07:20,930  Title       : HDFC Mutual Fund - Calculator - Retirement Corpus
INFO  2023-12-20 16:07:20,930  Description : HDFC Mutual Fund - Calculator - Retirement Corpus
INFO  2023-12-20 16:07:20,930  Category    : 
INFO  2023-12-20 16:07:20,930  Subcategory : 
INFO  2023-12-20 16:07:20,946  The url https://www.hdfcfund.com/learners-corner/retirement-calculator completed
INFO  2023-12-20 16:07:20,946  
INFO  2023-12-20 16:07:20,976  The url : https://www.hdfcfund.com/product-solutions/overview/hdfc-arbitrage-fund/direct started....
INFO  2023-12-20 16:07:21,999  Browser listening on: ws://127.0.0.1:55722/devtools/browser/0fe4fed9-e930-47c4-9ee3-4ad62542d789
INFO  2023-12-20 16:07:25,068  Title       : HDFC Arbitrage Fund, Arbitrage Mutual Funds, Hybrid Funds – HDFC Mutual Fund
INFO  2023-12-20 16:07:25,069  Description : Looking to invest in short-term mutual funds? Invest in HDFC Arbitrage Fund, an open-ended fund investing in arbitrage opportunities, debt and money markets instruments. Know more about HDFC Arbitrage Fund, scheme details, fund manager, fund facts, investment options and plan.

INFO  2023-12-20 16:07:25,069  Category    : 
INFO  2023-12-20 16:07:25,069  Subcategory : 
INFO  2023-12-20 16:07:25,082  The url https://www.hdfcfund.com/product-solutions/overview/hdfc-arbitrage-fund/direct completed
INFO  2023-12-20 16:07:25,082  
INFO  2023-12-20 16:07:25,104  The url : https://www.hdfcfund.com/distributor-corner/mf-utility started....
INFO  2023-12-20 16:07:26,171  Browser listening on: ws://127.0.0.1:55765/devtools/browser/c61fd0f6-1cb1-4c0b-ae2f-479652073145
INFO  2023-12-20 16:07:29,164  Title       : MF Utility (MFU) India - CAN Registration Form (CRF) - HDFC Mutual Fund
INFO  2023-12-20 16:07:29,164  Description : MF Utility has been launched for the benefit of distributors and their investors. You can open CAN for your customers by submitting CAN Registration Form (CRF) at any ONE of the MFU Point of Service (POS); i.e. CAMS or KARVY front offices

INFO  2023-12-20 16:07:29,164  Category    : 
INFO  2023-12-20 16:07:29,164  Subcategory : 
INFO  2023-12-20 16:07:29,164  The url https://www.hdfcfund.com/distributor-corner/mf-utility completed
INFO  2023-12-20 16:07:29,164  
INFO  2023-12-20 16:07:29,203  The url : https://www.hdfcfund.com/learners-corner/beginner started....
INFO  2023-12-20 16:07:30,234  Browser listening on: ws://127.0.0.1:55807/devtools/browser/62cae4e5-3298-491c-977d-a027acaea0da
INFO  2023-12-20 16:07:33,104  Title       : Beginner
INFO  2023-12-20 16:07:33,104  Description : 
INFO  2023-12-20 16:07:33,104  Category    : 
INFO  2023-12-20 16:07:33,104  Subcategory : 
INFO  2023-12-20 16:07:33,113  The url https://www.hdfcfund.com/learners-corner/beginner completed
INFO  2023-12-20 16:07:33,113  
INFO  2023-12-20 16:07:33,138  The url : https://www.hdfcfund.com/about-us/financial-information/annual-reports started....
INFO  2023-12-20 16:07:34,218  Browser listening on: ws://127.0.0.1:55852/devtools/browser/7909d5d7-1341-4207-8f11-337b66dbdb8f
INFO  2023-12-20 16:07:37,138  Title       : About Us - Financial Annual Reports, Notice of AGM - HDFC Mutual Fund
INFO  2023-12-20 16:07:37,138  Description : Find Financial Annual Reports, Notice of AGM - HDFC Mutual Fund , Attendance Slip, SEBI (Share Based Employee Benefits) Regulation, 2014, Form MGT - 7, AMC Financial Report with HDFC Mutual Fund

INFO  2023-12-20 16:07:37,138  Category    : 
INFO  2023-12-20 16:07:37,138  Subcategory : 
INFO  2023-12-20 16:07:37,153  The url https://www.hdfcfund.com/about-us/financial-information/annual-reports completed
INFO  2023-12-20 16:07:37,153  
INFO  2023-12-20 16:07:37,182  The url : https://www.hdfcfund.com/statutory-disclosure/trade started....
INFO  2023-12-20 16:07:38,188  Browser listening on: ws://127.0.0.1:55894/devtools/browser/231e1cd7-e60c-48fe-b17e-7f8f1a6c39b6
INFO  2023-12-20 16:07:40,974  Title       : Disclosure of Transaction In Debt and Money Market Securities - HDFC Mutual Fund
INFO  2023-12-20 16:07:40,974  Description : HDFC Mutual Fund enables you to get a disclosure of the transaction in debt and money market securities year-wise or monthly. 

INFO  2023-12-20 16:07:40,974  Category    : 
INFO  2023-12-20 16:07:40,974  Subcategory : 
INFO  2023-12-20 16:07:40,990  The url https://www.hdfcfund.com/statutory-disclosure/trade completed
INFO  2023-12-20 16:07:40,990  
INFO  2023-12-20 16:07:41,018  The url : https://www.hdfcfund.com/statutory-disclosure/methodology-calculating-sale-repurchase-price started....
INFO  2023-12-20 16:07:42,094  Browser listening on: ws://127.0.0.1:55935/devtools/browser/afbc6f24-d219-4a14-879d-be579b69ec1b
INFO  2023-12-20 16:07:44,603  Title       : Methodology Of Calculating Sale & Repurchase Price Explained as per SEBI- HDFC Mutual Fund
INFO  2023-12-20 16:07:44,603  Description : Find the methodology of calculating sale & repurchase price as per SEBI circular or SEBI guidelines by HDFC Mutual Fund.

INFO  2023-12-20 16:07:44,603  Category    : 
INFO  2023-12-20 16:07:44,603  Subcategory : 
INFO  2023-12-20 16:07:44,619  The url https://www.hdfcfund.com/statutory-disclosure/methodology-calculating-sale-repurchase-price completed
INFO  2023-12-20 16:07:44,619  
INFO  2023-12-20 16:07:44,649  The url : https://www.hdfcfund.com/product-solutions/overview/hdfc-flexi-cap-fund/direct started....
INFO  2023-12-20 16:07:45,687  Browser listening on: ws://127.0.0.1:55979/devtools/browser/f658e754-b595-44e2-9e5c-e951e68177e9
INFO  2023-12-20 16:07:48,825  Title       : HDFC Flexi Cap Fund - Diversified Equity Fund - HDFC Mutual Fund
INFO  2023-12-20 16:07:48,825  Description : HDFC Flexi Cap Fund is an open ended dynamic equity scheme to strategically build a diversified portfolio by investing across large cap, mid cap and small cap stocks.
INFO  2023-12-20 16:07:48,825  Category    : 
INFO  2023-12-20 16:07:48,825  Subcategory : 
INFO  2023-12-20 16:07:48,841  The url https://www.hdfcfund.com/product-solutions/overview/hdfc-flexi-cap-fund/direct completed
INFO  2023-12-20 16:07:48,841  
INFO  2023-12-20 16:07:48,881  The url : https://www.hdfcfund.com/learners-corner/intermediate/types-investment-risks started....
INFO  2023-12-20 16:07:51,032  Browser listening on: ws://127.0.0.1:56023/devtools/browser/720eb852-0c07-4e02-bc56-8186d0241afe
INFO  2023-12-20 16:07:56,293  Title       : Types of Investment Risks in Mutual Fund - HDFC Mutual Fund
INFO  2023-12-20 16:07:56,293  Description : Invest wisely is to know the investment risks and how your mutual fund investments are likely to perform within the risk parameters. Know more about different types of investment risks in mutual fund.

INFO  2023-12-20 16:07:56,293  Category    : 
INFO  2023-12-20 16:07:56,293  Subcategory : 
INFO  2023-12-20 16:07:56,293  The url https://www.hdfcfund.com/learners-corner/intermediate/types-investment-risks completed
INFO  2023-12-20 16:07:56,293  
INFO  2023-12-20 16:07:56,320  The url : https://www.hdfcfund.com/product-solutions/etf started....
INFO  2023-12-20 16:07:57,359  Browser listening on: ws://127.0.0.1:56068/devtools/browser/f61c5516-3759-4cef-adcd-e7b2d0e5c455
INFO  2023-12-20 16:08:00,299  Title       : What are ETF funds?
INFO  2023-12-20 16:08:00,299  Description : 
INFO  2023-12-20 16:08:00,299  Category    : 
INFO  2023-12-20 16:08:00,299  Subcategory : 
INFO  2023-12-20 16:08:00,315  The url https://www.hdfcfund.com/product-solutions/etf completed
INFO  2023-12-20 16:08:00,315  
INFO  2023-12-20 16:08:00,344  The url : https://www.hdfcfund.com/distributor-corner/overview started....
INFO  2023-12-20 16:08:01,379  Browser listening on: ws://127.0.0.1:56111/devtools/browser/6857ae89-2043-4e4f-a033-c7c8ab23f53a
INFO  2023-12-20 16:08:06,043  Title       : overview of distrubutor
INFO  2023-12-20 16:08:06,043  Description : distributor empanelment
INFO  2023-12-20 16:08:06,043  Category    : 
INFO  2023-12-20 16:08:06,043  Subcategory : 
INFO  2023-12-20 16:08:06,055  The url https://www.hdfcfund.com/distributor-corner/overview completed
INFO  2023-12-20 16:08:06,055  
INFO  2023-12-20 16:08:06,085  The url : https://www.hdfcfund.com/insights/md-ceo-desk/final-frontier started....
INFO  2023-12-20 16:08:08,564  Browser listening on: ws://127.0.0.1:56154/devtools/browser/022a4988-018d-40f0-9f07-943fbf30c2b6
INFO  2023-12-20 16:08:11,517  Title       : The Final Frontier by Navneet Munot
INFO  2023-12-20 16:08:11,517  Description : Building a diversified portfolio is essential for long-term financial success. This article provides an insight in creating a diversified portfolio that meets your individual needs and goals.
INFO  2023-12-20 16:08:11,517  Category    : 
INFO  2023-12-20 16:08:11,517  Subcategory : 
INFO  2023-12-20 16:08:11,529  The url https://www.hdfcfund.com/insights/md-ceo-desk/final-frontier completed
